>PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  91  35 100
  65664 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0	
     JA  IX  IY  IZ ICOMP(x,y,z)
37180	-13	-9	30	2	2	2
37181	35	7	-11	2	2	2
37182	-20	2	12	2	2	2
37183	33	-4	3	2	2	2
37184	-26	-12	24	2	2	2
37185	-19	12	31	2	2	2
37186	17	5	-10	2	2	2
37187	-25	-1	-24	2	2	2
37188	30	5	15	2	2	2
37189	-15	6	19	2	2	2
37190	-27	-6	41	2	2	2
37191	-19	-3	19	2	2	2
37192	-24	-9	-38	2	2	2
37193	33	-10	-7	2	2	2
37194	-25	-1	36	2	2	2
37195	-36	3	-31	2	2	2
37196	-32	-9	-36	2	2	2
37197	-32	-1	19	2	2	2
37198	-22	-14	-29	2	2	2
37199	17	4	-6	2	2	2
37200	-28	1	41	2	2	2
37201	-22	5	27	2	2	2
37202	-11	2	33	2	2	2
37203	31	-7	-14	2	2	2
37204	-22	13	36	2	2	2
37205	-31	3	-31	2	2	2
37206	34	12	6	2	2	2
37207	-26	8	-42	2	2	2
37208	-20	5	-38	2	2	2
37209	32	1	11	2	2	2
37210	-34	6	31	2	2	2
37211	-24	13	35	2	2	2
37212	23	-12	2	2	2	2
37213	-27	2	15	2	2	2
37214	-37	3	-32	2	2	2
37215	-21	9	-26	2	2	2
37216	-33	1	-28	2	2	2
37217	39	8	-5	2	2	2
37218	-35	-10	37	2	2	2
37219	26	1	14	2	2	2
37220	7	0	2	2	2	2
37221	-40	-2	34	2	2	2
37222	22	13	0	2	2	2
37223	25	-4	11	2	2	2
37224	-23	-2	18	2	2	2
37225	-23	-8	24	2	2	2
37226	29	14	0	2	2	2
37227	-33	-2	-36	2	2	2
37228	22	-7	-13	2	2	2
37229	-31	10	-20	2	2	2
37230	-20	3	35	2	2	2
37231	-34	4	32	2	2	2
37232	28	3	-9	2	2	2
37233	32	-4	-3	2	2	2
37234	-28	-8	24	2	2	2
37235	-21	-14	28	2	2	2
37236	-25	8	23	2	2	2
37237	-19	-6	40	2	2	2
37238	23	-4	-11	2	2	2
37239	-24	8	38	2	2	2
37240	-24	4	45	2	2	2
37241	-13	-5	29	2	2	2
37242	-35	-8	-26	2	2	2
37243	26	-5	15	2	2	2
37244	18	-4	7	2	2	2
37245	-19	-3	-16	2	2	2
37246	-25	4	-23	2	2	2
37247	-30	-7	18	2	2	2
37248	-34	6	-40	2	2	2
37249	-23	-2	-14	2	2	2
37250	-40	0	-32	2	2	2
37251	26	7	11	2	2	2
37252	-28	10	-24	2	2	2
37253	-15	3	-32	2	2	2
37254	-30	4	-19	2	2	2
37255	-13	8	34	2	2	2
37256	23	12	-9	2	2	2
37257	23	5	-7	2	2	2
37258	28	-2	11	2	2	2
37259	-28	10	21	2	2	2
37260	-28	11	26	2	2	2
37261	-37	-2	-31	2	2	2
37262	-31	13	-36	2	2	2
37263	-19	-13	-35	2	2	2
37264	-12	3	-38	2	2	2
37265	-29	1	40	2	2	2
37266	-11	2	-32	2	2	2
37267	-30	11	36	2	2	2
37268	27	6	12	2	2	2
37269	16	2	6	2	2	2
37270	12	-4	-2	2	2	2
37271	-27	4	26	2	2	2
37272	-11	0	33	2	2	2
37273	24	9	4	2	2	2
37274	-19	8	36	2	2	2
37275	-19	-9	23	2	2	2
37276	-32	10	37	2	2	2
37277	34	-7	9	2	2	2
37278	14	5	5	2	2	2
37279	18	-1	-3	2	2	2
37280	-16	5	-42	2	2	2
37281	30	-14	4	2	2	2
37282	-34	7	20	2	2	2
37283	-22	3	-26	2	2	2
37284	21	-2	8	2	2	2
37285	-14	7	-20	2	2	2
37286	23	14	-5	2	2	2
37287	-30	3	-42	2	2	2
37288	-19	11	-23	2	2	2
37289	-31	0	23	2	2	2
37290	-35	2	23	2	2	2
37291	34	-13	0	2	2	2
37292	-34	6	-31	2	2	2
37293	-27	3	-23	2	2	2
37294	-15	-8	28	2	2	2
37295	-22	3	44	2	2	2
37296	-14	1	-24	2	2	2
37297	24	-7	1	2	2	2
37298	-15	-3	29	2	2	2
37299	-24	8	-20	2	2	2
37300	-18	-1	25	2	2	2
37301	30	-13	-1	2	2	2
37302	-23	8	-36	2	2	2
37303	13	1	5	2	2	2
37304	-32	-11	29	2	2	2
37305	-20	4	31	2	2	2
37306	25	12	-7	2	2	2
37307	-38	-10	-28	2	2	2
37308	11	6	-3	2	2	2
37309	-13	4	38	2	2	2
37310	-33	3	34	2	2	2
37311	-19	6	-15	2	2	2
37312	34	-4	5	2	2	2
37313	-23	-9	-21	2	2	2
37314	32	8	1	2	2	2
37315	-34	8	-35	2	2	2
37316	-32	1	39	2	2	2
37317	-28	8	27	2	2	2
37318	-21	-8	21	2	2	2
37319	14	8	5	2	2	2
37320	-22	2	-38	2	2	2
37321	38	0	-6	2	2	2
37322	36	-2	12	2	2	2
37323	31	3	-11	2	2	2
37324	-24	10	-39	2	2	2
37325	-33	7	24	2	2	2
37326	17	6	-8	2	2	2
37327	-32	-5	-38	2	2	2
37328	28	-4	-4	2	2	2
37329	-28	3	39	2	2	2
37330	20	11	4	2	2	2
37331	-27	2	-20	2	2	2
37332	-32	10	-35	2	2	2
37333	-28	1	-27	2	2	2
37334	-37	6	21	2	2	2
37335	-21	9	33	2	2	2
37336	-16	-12	27	2	2	2
37337	-36	11	-25	2	2	2
37338	23	15	-3	2	2	2
37339	-28	8	37	2	2	2
37340	21	-7	11	2	2	2
37341	-22	-8	34	2	2	2
37342	-23	1	-34	2	2	2
37343	21	-5	-11	2	2	2
37344	-40	1	25	2	2	2
37345	-29	6	27	2	2	2
37346	-22	-12	-31	2	2	2
37347	-26	10	25	2	2	2
37348	35	-1	8	2	2	2
37349	-14	-6	-34	2	2	2
37350	-22	-9	-41	2	2	2
37351	-31	-13	-33	2	2	2
37352	-28	0	-44	2	2	2
37353	-28	-5	-22	2	2	2
37354	-28	7	26	2	2	2
37355	18	3	1	2	2	2
37356	-35	9	-22	2	2	2
37357	-30	10	40	2	2	2
37358	28	10	9	2	2	2
37359	-16	-3	-18	2	2	2
37360	-35	4	23	2	2	2
37361	30	1	9	2	2	2
37362	-39	2	28	2	2	2
37363	-23	-8	38	2	2	2
37364	28	4	6	2	2	2
37365	-39	6	26	2	2	2
37366	24	7	10	2	2	2
37367	-28	-2	-38	2	2	2
37368	-15	-5	24	2	2	2
37369	27	-13	3	2	2	2
37370	-12	-1	-16	2	2	2
37371	-19	-5	36	2	2	2
37372	-29	14	-27	2	2	2
37373	-15	9	23	2	2	2
37374	-21	7	-20	2	2	2
37375	-40	0	26	2	2	2
37376	-18	2	-26	2	2	2
37377	37	-10	-3	2	2	2
37378	23	-4	0	2	2	2
37379	-26	10	42	2	2	2
37380	-25	-13	-35	2	2	2
37381	36	-9	-5	2	2	2
37382	-28	-2	33	2	2	2
37383	-33	-10	26	2	2	2
37384	20	8	-5	2	2	2
37385	-20	13	24	2	2	2
37386	14	0	-4	2	2	2
37387	19	2	-7	2	2	2
37388	-24	-11	26	2	2	2
37389	-18	2	31	2	2	2
37390	12	5	-3	2	2	2
37391	15	2	4	2	2	2
37392	-25	-3	-22	2	2	2
37393	32	-10	-5	2	2	2
37394	-18	-13	-27	2	2	2
37395	-30	4	36	2	2	2
37396	17	-8	-8	2	2	2
37397	-28	12	-34	2	2	2
37398	-17	-5	-30	2	2	2
37399	-12	-3	22	2	2	2
37400	-27	15	-32	2	2	2
37401	-34	-10	-25	2	2	2
37402	29	-9	-8	2	2	2
37403	27	-5	-13	2	2	2
37404	26	15	3	2	2	2
37405	-31	-8	25	2	2	2
37406	-32	-14	-34	2	2	2
37407	15	-1	5	2	2	2
37408	-27	1	38	2	2	2
37409	-22	-7	-42	2	2	2
37410	14	-6	8	2	2	2
37411	17	11	-3	2	2	2
37412	-30	11	37	2	2	2
37413	-39	2	23	2	2	2
37414	-12	-1	-36	2	2	2
37415	-29	1	-39	2	2	2
37416	-30	3	-30	2	2	2
37417	-33	-3	36	2	2	2
37418	-35	-2	-28	2	2	2
37419	-40	1	-32	2	2	2
37420	-36	11	33	2	2	2
37421	-32	12	36	2	2	2
37422	-27	2	34	2	2	2
37423	-24	-4	-40	2	2	2
37424	-27	11	-30	2	2	2
37425	35	-7	5	2	2	2
37426	31	-3	-8	2	2	2
37427	-25	-1	-31	2	2	2
37428	-38	7	34	2	2	2
37429	-28	7	-28	2	2	2
37430	-30	-15	-33	2	2	2
37431	19	12	2	2	2	2
37432	40	3	4	2	2	2
37433	35	7	-10	2	2	2
37434	-26	0	14	2	2	2
37435	-31	-3	-41	2	2	2
37436	21	-9	-5	2	2	2
37437	-17	-6	32	2	2	2
37438	-35	3	-26	2	2	2
37439	26	-11	8	2	2	2
37440	25	-8	-4	2	2	2
37441	-22	-5	-19	2	2	2
37442	41	1	-3	2	2	2
37443	-25	-5	18	2	2	2
37444	-26	-5	20	2	2	2
37445	-27	-4	36	2	2	2
37446	-30	-2	42	2	2	2
37447	-19	-6	-39	2	2	2
37448	17	3	4	2	2	2
37449	-21	-15	32	2	2	2
37450	-21	-12	33	2	2	2
37451	-31	-4	-29	2	2	2
37452	-23	-11	40	2	2	2
37453	-22	8	-23	2	2	2
37454	-22	-15	-30	2	2	2
37455	-30	-7	-31	2	2	2
37456	29	-3	-12	2	2	2
37457	-35	0	19	2	2	2
37458	24	-12	9	2	2	2
37459	20	-7	6	2	2	2
37460	29	-4	8	2	2	2
37461	-11	3	-22	2	2	2
37462	10	-7	1	2	2	2
37463	-27	8	26	2	2	2
37464	28	3	0	2	2	2
37465	-19	-2	27	2	2	2
37466	-32	-1	39	2	2	2
37467	28	4	15	2	2	2
37468	-36	7	28	2	2	2
37469	-30	-5	23	2	2	2
37470	14	-6	-4	2	2	2
37471	-18	-11	33	2	2	2
37472	16	-7	5	2	2	2
37473	30	-14	-4	2	2	2
37474	-25	7	-34	2	2	2
37475	-29	8	31	2	2	2
37476	-28	-13	-29	2	2	2
37477	-13	-1	19	2	2	2
37478	-28	14	-25	2	2	2
37479	-26	-7	-42	2	2	2
37480	-20	1	26	2	2	2
37481	21	1	-3	2	2	2
37482	-25	-5	31	2	2	2
37483	36	-2	-4	2	2	2
37484	32	8	2	2	2	2
37485	26	-7	13	2	2	2
37486	28	-10	-11	2	2	2
37487	29	-7	6	2	2	2
37488	-25	15	-28	2	2	2
37489	-23	-1	-39	2	2	2
37490	35	-10	-7	2	2	2
37491	34	2	-10	2	2	2
37492	-36	-3	22	2	2	2
37493	-13	-3	33	2	2	2
37494	-31	-11	30	2	2	2
37495	-17	8	-22	2	2	2
37496	-18	-12	27	2	2	2
37497	23	0	5	2	2	2
37498	-24	-13	23	2	2	2
37499	-39	2	-28	2	2	2
37500	34	8	-8	2	2	2
37501	22	6	6	2	2	2
37502	-27	-1	44	2	2	2
37503	-22	2	-30	2	2	2
37504	-15	-4	-24	2	2	2
37505	-13	5	26	2	2	2
37506	-39	4	-33	2	2	2
37507	-14	-5	40	2	2	2
37508	-23	-4	37	2	2	2
37509	-22	9	42	2	2	2
37510	36	-2	7	2	2	2
37511	-26	-1	-27	2	2	2
37512	-40	-6	-32	2	2	2
37513	-12	4	34	2	2	2
37514	20	5	-12	2	2	2
37515	-25	-5	-18	2	2	2
37516	22	-13	-7	2	2	2
37517	-25	-4	-18	2	2	2
37518	-31	-1	-16	2	2	2
37519	-38	9	33	2	2	2
37520	-22	3	34	2	2	2
37521	-29	-10	38	2	2	2
37522	-19	-3	-40	2	2	2
37523	-38	-5	-29	2	2	2
37524	32	7	-3	2	2	2
37525	-31	3	-39	2	2	2
37526	39	-5	-8	2	2	2
37527	-22	-1	24	2	2	2
37528	-27	-3	41	2	2	2
37529	24	15	-3	2	2	2
37530	19	-4	-12	2	2	2
37531	16	-6	-7	2	2	2
37532	-31	-3	-35	2	2	2
37533	30	10	3	2	2	2
37534	20	-2	13	2	2	2
37535	19	-4	9	2	2	2
37536	-26	5	21	2	2	2
37537	28	10	-6	2	2	2
37538	-39	-7	-31	2	2	2
37539	33	8	6	2	2	2
37540	-21	-7	-32	2	2	2
37541	-15	3	21	2	2	2
37542	-25	-9	28	2	2	2
37543	-19	11	37	2	2	2
37544	36	2	3	2	2	2
37545	-27	-3	-41	2	2	2
37546	29	5	3	2	2	2
37547	19	1	13	2	2	2
37548	17	-1	9	2	2	2
37549	-21	6	22	2	2	2
37550	37	2	1	2	2	2
37551	-21	1	-16	2	2	2
37552	-23	0	-27	2	2	2
37553	31	10	-8	2	2	2
37554	-13	0	-28	2	2	2
37555	-17	9	-39	2	2	2
37556	-18	3	23	2	2	2
37557	-32	0	-21	2	2	2
37558	-22	-3	43	2	2	2
37559	38	3	4	2	2	2
37560	26	12	-10	2	2	2
37561	-24	-1	36	2	2	2
37562	-33	-5	41	2	2	2
37563	-36	0	26	2	2	2
37564	-22	10	-36	2	2	2
37565	-22	0	-24	2	2	2
37566	23	14	1	2	2	2
37567	23	-5	6	2	2	2
37568	-27	6	-16	2	2	2
37569	-26	7	-32	2	2	2
37570	-29	3	-23	2	2	2
37571	-35	-11	28	2	2	2
37572	-35	-6	25	2	2	2
37573	22	-5	3	2	2	2
37574	11	-3	-3	2	2	2
37575	18	6	1	2	2	2
37576	28	-11	2	2	2	2
37577	-17	-8	-18	2	2	2
37578	-26	-12	-25	2	2	2
37579	-19	0	-35	2	2	2
37580	-24	8	17	2	2	2
37581	21	-11	2	2	2	2
37582	-22	-7	-25	2	2	2
37583	-28	-4	23	2	2	2
37584	9	6	0	2	2	2
37585	-40	-3	26	2	2	2
37586	-18	-4	30	2	2	2
37587	-36	9	-25	2	2	2
37588	-21	-6	-26	2	2	2
37589	-22	6	-42	2	2	2
37590	-19	8	-19	2	2	2
37591	-24	0	27	2	2	2
37592	22	10	-3	2	2	2
37593	26	0	13	2	2	2
37594	-22	9	-39	2	2	2
37595	31	-5	-5	2	2	2
37596	34	-2	0	2	2	2
37597	-25	-5	29	2	2	2
37598	17	0	0	2	2	2
37599	-13	3	-38	2	2	2
37600	-25	6	-17	2	2	2
37601	26	-3	12	2	2	2
37602	-28	14	38	2	2	2
37603	11	-3	2	2	2	2
37604	-18	-12	31	2	2	2
37605	38	2	-10	2	2	2
37606	-30	7	31	2	2	2
37607	21	-4	7	2	2	2
37608	28	-1	15	2	2	2
37609	23	8	8	2	2	2
37610	23	-11	0	2	2	2
37611	-17	12	34	2	2	2
37612	10	5	-5	2	2	2
37613	33	1	15	2	2	2
37614	-22	14	-37	2	2	2
37615	-24	-4	-15	2	2	2
37616	-22	-2	-13	2	2	2
37617	-33	-7	37	2	2	2
37618	39	3	-8	2	2	2
37619	-17	0	35	2	2	2
37620	-14	-3	-17	2	2	2
37621	25	13	1	2	2	2
37622	-16	2	-21	2	2	2
37623	33	-7	-1	2	2	2
37624	-20	0	37	2	2	2
37625	-17	-10	40	2	2	2
37626	-13	4	-28	2	2	2
37627	-19	-9	24	2	2	2
37628	-17	-9	-36	2	2	2
37629	24	0	-9	2	2	2
37630	-27	14	-35	2	2	2
37631	-15	4	-17	2	2	2
37632	-16	-4	13	2	2	2
37633	-31	8	31	2	2	2
37634	-14	-5	18	2	2	2
37635	-33	6	-21	2	2	2
37636	14	6	2	2	2	2
37637	-17	6	18	2	2	2
37638	32	-5	8	2	2	2
37639	-27	7	-23	2	2	2
37640	-31	5	-33	2	2	2
37641	-24	-8	-20	2	2	2
37642	-31	0	22	2	2	2
37643	-15	1	-39	2	2	2
37644	-28	4	-23	2	2	2
37645	-17	4	24	2	2	2
37646	-27	9	-42	2	2	2
37647	-19	0	29	2	2	2
37648	-25	-5	-42	2	2	2
37649	-24	-11	-19	2	2	2
37650	-30	14	29	2	2	2
37651	-30	-8	-32	2	2	2
37652	-33	-5	34	2	2	2
37653	35	0	-11	2	2	2
37654	-30	-6	-43	2	2	2
37655	-15	-1	-15	2	2	2
37656	22	-2	-10	2	2	2
37657	-20	0	-18	2	2	2
37658	22	-8	1	2	2	2
37659	-13	5	27	2	2	2
37660	-39	4	-35	2	2	2
37661	14	-3	-9	2	2	2
37662	-20	-3	13	2	2	2
37663	-22	0	40	2	2	2
37664	-20	-1	-29	2	2	2
37665	30	-13	6	2	2	2
37666	-25	-13	32	2	2	2
37667	22	7	-8	2	2	2
37668	-20	-4	-27	2	2	2
37669	-12	2	19	2	2	2
37670	-20	-4	22	2	2	2
37671	34	-9	-10	2	2	2
37672	-23	-3	40	2	2	2
37673	16	-6	5	2	2	2
37674	-21	-15	31	2	2	2
37675	-28	12	-37	2	2	2
37676	40	0	0	2	2	2
37677	-39	4	33	2	2	2
37678	19	5	-12	2	2	2
37679	-37	8	-24	2	2	2
37680	37	4	-2	2	2	2
37681	-26	4	44	2	2	2
37682	22	7	10	2	2	2
37683	-12	7	27	2	2	2
37684	-23	-2	-24	2	2	2
37685	-28	-9	-20	2	2	2
37686	-22	1	-13	2	2	2
37687	-30	6	32	2	2	2
37688	15	-5	-5	2	2	2
37689	41	3	-1	2	2	2
37690	-15	-1	-16	2	2	2
37691	-16	6	27	2	2	2
37692	-21	2	27	2	2	2
37693	-35	-2	-24	2	2	2
37694	-25	16	32	2	2	2
37695	28	-8	-9	2	2	2
37696	11	0	3	2	2	2
37697	-32	0	17	2	2	2
37698	22	-1	-11	2	2	2
37699	-33	4	-21	2	2	2
37700	12	4	2	2	2	2
37701	-22	12	37	2	2	2
37702	-23	-2	-32	2	2	2
37703	-24	-11	-31	2	2	2
37704	28	2	10	2	2	2
37705	-21	-8	-21	2	2	2
37706	-25	12	-28	2	2	2
37707	-19	10	-28	2	2	2
37708	-15	-11	30	2	2	2
37709	-22	3	22	2	2	2
37710	-20	1	22	2	2	2
37711	-22	8	-21	2	2	2
37712	-24	15	35	2	2	2
37713	-17	-5	-37	2	2	2
37714	-23	7	-15	2	2	2
37715	-25	8	33	2	2	2
37716	27	10	12	2	2	2
37717	15	-4	6	2	2	2
37718	-21	-1	12	2	2	2
37719	-24	7	-16	2	2	2
37720	-25	-2	41	2	2	2
37721	-32	7	-29	2	2	2
37722	35	-9	6	2	2	2
37723	-17	6	23	2	2	2
37724	-33	-9	38	2	2	2
37725	-16	-5	21	2	2	2
37726	-34	7	36	2	2	2
37727	29	3	7	2	2	2
37728	34	-4	8	2	2	2
37729	-20	4	-28	2	2	2
37730	-22	-12	-23	2	2	2
37731	-16	5	22	2	2	2
37732	-32	-9	-32	2	2	2
37733	-34	9	-22	2	2	2
37734	-16	1	32	2	2	2
37735	24	-5	-7	2	2	2
37736	-31	1	-20	2	2	2
37737	-36	-1	-39	2	2	2
37738	-14	-1	-26	2	2	2
37739	20	-5	2	2	2	2
37740	-17	-8	38	2	2	2
37741	-16	5	41	2	2	2
37742	-23	5	-32	2	2	2
37743	31	-10	-12	2	2	2
37744	32	-1	7	2	2	2
37745	-29	9	-40	2	2	2
37746	-31	-7	-23	2	2	2
37747	19	-8	-9	2	2	2
37748	-27	2	-15	2	2	2
37749	29	-8	-12	2	2	2
37750	-34	5	21	2	2	2
37751	9	-1	-2	2	2	2
37752	-21	12	23	2	2	2
37753	-29	-8	36	2	2	2
37754	-24	-10	-41	2	2	2
37755	-33	0	29	2	2	2
37756	-16	4	42	2	2	2
37757	-18	10	38	2	2	2
37758	-34	-2	-35	2	2	2
37759	-15	-8	22	2	2	2
37760	-34	12	-30	2	2	2
37761	-30	-8	-33	2	2	2
37762	20	9	7	2	2	2
37763	-24	15	-28	2	2	2
37764	37	-2	-3	2	2	2
37765	36	-4	8	2	2	2
37766	-13	-1	22	2	2	2
37767	-36	1	39	2	2	2
37768	-24	3	13	2	2	2
37769	-36	10	33	2	2	2
37770	-14	-6	-32	2	2	2
37771	-24	-2	-34	2	2	2
37772	-12	-2	-36	2	2	2
37773	-32	-1	21	2	2	2
37774	-21	-15	-32	2	2	2
37775	20	9	-8	2	2	2
37776	28	7	-8	2	2	2
37777	-21	-7	26	2	2	2
37778	-22	13	33	2	2	2
37779	-32	8	-29	2	2	2
37780	-28	-12	-38	2	2	2
37781	-16	-1	-15	2	2	2
37782	-13	3	33	2	2	2
37783	37	-3	-7	2	2	2
37784	27	-14	-4	2	2	2
37785	25	-7	-11	2	2	2
37786	17	2	-4	2	2	2
37787	24	1	2	2	2	2
37788	-17	13	32	2	2	2
37789	-16	-6	38	2	2	2
37790	-17	6	-21	2	2	2
37791	30	4	-10	2	2	2
37792	-31	8	-19	2	2	2
37793	-20	5	-42	2	2	2
37794	-32	3	-27	2	2	2
37795	-19	-9	27	2	2	2
37796	-25	-9	-29	2	2	2
37797	-13	-1	-21	2	2	2
37798	25	5	-11	2	2	2
37799	-35	-3	28	2	2	2
37800	-19	6	-38	2	2	2
37801	-16	5	34	2	2	2
37802	-36	-2	22	2	2	2
37803	-27	-10	-35	2	2	2
37804	-23	-3	16	2	2	2
37805	-25	5	-29	2	2	2
37806	19	-5	5	2	2	2
37807	-27	6	-41	2	2	2
37808	26	-12	5	2	2	2
37809	-28	5	32	2	2	2
37810	30	-6	-12	2	2	2
37811	-22	-9	-19	2	2	2
37812	27	4	-15	2	2	2
37813	-15	-5	-24	2	2	2
37814	-32	2	34	2	2	2
37815	-33	-14	-33	2	2	2
37816	-31	-4	-25	2	2	2
37817	-24	-11	-28	2	2	2
37818	-28	5	-29	2	2	2
37819	22	-1	-8	2	2	2
37820	-36	2	-33	2	2	2
37821	-18	3	44	2	2	2
37822	-30	-3	-30	2	2	2
37823	-28	-8	-41	2	2	2
37824	-40	-1	-23	2	2	2
37825	-30	1	15	2	2	2
37826	23	-10	3	2	2	2
37827	37	5	-9	2	2	2
37828	-20	11	27	2	2	2
37829	22	8	5	2	2	2
37830	-40	5	30	2	2	2
37831	32	11	-10	2	2	2
37832	-28	15	-26	2	2	2
37833	-35	2	-28	2	2	2
37834	-21	0	-41	2	2	2
37835	29	14	-8	2	2	2
37836	-19	10	40	2	2	2
37837	-14	10	-27	2	2	2
37838	-18	9	37	2	2	2
37839	-21	-2	34	2	2	2
37840	-15	6	36	2	2	2
37841	-29	1	-33	2	2	2
37842	34	7	3	2	2	2
37843	20	2	7	2	2	2
37844	-36	-5	-27	2	2	2
37845	33	-4	10	2	2	2
37846	-33	8	-32	2	2	2
37847	-25	11	-21	2	2	2
37848	-26	-8	28	2	2	2
37849	-26	-10	-23	2	2	2
37850	20	4	-13	2	2	2
37851	29	11	6	2	2	2
37852	-21	6	38	2	2	2
37853	-16	-7	-17	2	2	2
37854	-29	2	17	2	2	2
37855	-23	1	45	2	2	2
37856	-25	-15	31	2	2	2
37857	-24	-16	-31	2	2	2
37858	22	-10	-4	2	2	2
37859	40	4	-6	2	2	2
37860	-22	-15	-29	2	2	2
37861	-20	13	26	2	2	2
37862	37	5	-3	2	2	2
37863	25	-6	-2	2	2	2
37864	-22	4	-23	2	2	2
37865	-19	5	-26	2	2	2
37866	-37	-6	-25	2	2	2
37867	-26	-7	-27	2	2	2
37868	-37	-4	34	2	2	2
37869	-19	8	38	2	2	2
37870	21	-12	1	2	2	2
37871	-34	-8	28	2	2	2
37872	-35	-1	-26	2	2	2
37873	27	1	0	2	2	2
37874	-18	-8	33	2	2	2
37875	-19	-12	39	2	2	2
37876	-29	-6	40	2	2	2
37877	-22	-5	-18	2	2	2
37878	11	0	-8	2	2	2
37879	-17	-6	-17	2	2	2
37880	-26	-2	-20	2	2	2
37881	-22	-7	39	2	2	2
37882	-19	10	-35	2	2	2
37883	-18	9	-40	2	2	2
37884	31	-6	-12	2	2	2
37885	-25	5	39	2	2	2
37886	24	9	7	2	2	2
37887	-24	-4	-31	2	2	2
37888	-28	2	-37	2	2	2
37889	-27	-10	-20	2	2	2
37890	-28	6	34	2	2	2
37891	-24	3	16	2	2	2
37892	-22	2	23	2	2	2
37893	34	-11	-8	2	2	2
37894	28	6	-2	2	2	2
37895	-33	13	28	2	2	2
37896	-20	-7	-30	2	2	2
37897	-19	5	43	2	2	2
37898	-16	-7	-28	2	2	2
37899	-27	-4	-34	2	2	2
37900	-25	-4	42	2	2	2
37901	-23	-4	-38	2	2	2
37902	-32	1	26	2	2	2
37903	28	12	-4	2	2	2
37904	-27	8	37	2	2	2
37905	-28	-5	28	2	2	2
37906	22	6	-12	2	2	2
37907	15	-1	-2	2	2	2
37908	-24	0	-39	2	2	2
37909	-20	6	14	2	2	2
37910	-32	-1	33	2	2	2
37911	-22	-2	-40	2	2	2
37912	29	-1	-1	2	2	2
37913	34	-1	-12	2	2	2
37914	24	5	14	2	2	2
37915	-21	-5	42	2	2	2
37916	36	-5	-3	2	2	2
37917	-16	-2	-37	2	2	2
37918	-20	7	42	2	2	2
37919	-18	7	-24	2	2	2
37920	-20	-8	36	2	2	2
37921	-27	-4	-30	2	2	2
37922	20	6	3	2	2	2
37923	-13	5	25	2	2	2
37924	-19	14	-29	2	2	2
37925	-20	10	-26	2	2	2
37926	-21	-12	38	2	2	2
37927	37	-1	-8	2	2	2
37928	-34	5	-39	2	2	2
37929	-15	-10	29	2	2	2
37930	11	-1	-7	2	2	2
37931	-23	3	-28	2	2	2
37932	28	-11	4	2	2	2
37933	24	-4	-2	2	2	2
37934	-39	-5	-34	2	2	2
37935	-23	-9	34	2	2	2
37936	-25	-3	-34	2	2	2
37937	-29	0	35	2	2	2
37938	-15	9	-29	2	2	2
37939	-19	-6	25	2	2	2
37940	-26	4	-34	2	2	2
37941	19	6	-2	2	2	2
37942	21	9	11	2	2	2
37943	29	8	-8	2	2	2
37944	-29	-13	-29	2	2	2
37945	-12	6	-31	2	2	2
37946	-24	-2	23	2	2	2
37947	22	4	-13	2	2	2
37948	35	-11	-1	2	2	2
37949	-26	-1	-22	2	2	2
37950	-35	-6	-32	2	2	2
37951	16	2	-9	2	2	2
37952	16	7	6	2	2	2
37953	-18	4	31	2	2	2
37954	32	14	2	2	2	2
37955	-13	-1	-34	2	2	2
37956	38	-5	7	2	2	2
37957	37	6	6	2	2	2
37958	-17	-7	42	2	2	2
37959	-19	-7	29	2	2	2
37960	35	-2	9	2	2	2
37961	-24	-14	38	2	2	2
37962	18	-10	-3	2	2	2
37963	-37	-4	27	2	2	2
37964	17	-11	-2	2	2	2
37965	-39	-6	-32	2	2	2
37966	-18	-12	-37	2	2	2
37967	24	-9	-6	2	2	2
37968	28	10	11	2	2	2
37969	-27	5	42	2	2	2
37970	25	13	6	2	2	2
37971	37	-6	7	2	2	2
37972	-20	8	-21	2	2	2
37973	-29	10	-29	2	2	2
37974	21	4	2	2	2	2
37975	-15	7	26	2	2	2
37976	-18	8	-18	2	2	2
37977	36	-8	-2	2	2	2
37978	-25	10	18	2	2	2
37979	23	-11	5	2	2	2
37980	37	-3	-9	2	2	2
37981	-21	-9	38	2	2	2
37982	-26	3	40	2	2	2
37983	38	1	-7	2	2	2
37984	-36	7	34	2	2	2
37985	-16	-7	19	2	2	2
37986	-16	-1	-40	2	2	2
37987	-19	3	31	2	2	2
37988	-21	14	37	2	2	2
37989	-29	-3	-36	2	2	2
37990	17	2	-8	2	2	2
37991	-29	-9	-27	2	2	2
37992	-25	7	35	2	2	2
37993	-16	-3	-41	2	2	2
37994	-28	-11	-23	2	2	2
37995	-28	2	-35	2	2	2
37996	-17	0	-25	2	2	2
37997	-20	-6	-32	2	2	2
37998	-24	-2	35	2	2	2
37999	-23	-3	-33	2	2	2
38000	-19	1	-37	2	2	2
38001	-19	-8	28	2	2	2
38002	24	-2	6	2	2	2
38003	-28	6	-16	2	2	2
38004	-18	-3	-44	2	2	2
38005	-34	-3	-34	2	2	2
38006	-22	0	26	2	2	2
38007	-36	2	29	2	2	2
38008	-27	5	-23	2	2	2
38009	19	1	-10	2	2	2
