5150	-27	-2	41	2	2	2
5151	-40	-3	28	2	2	2
5152	-14	2	-29	2	2	2
5153	-21	-4	-32	2	2	2
5154	-37	4	-23	2	2	2
5155	-31	-2	37	2	2	2
5156	-24	-5	41	2	2	2
5157	-22	1	30	2	2	2
5158	34	-10	-10	2	2	2
5159	21	-12	1	2	2	2
5160	-38	-1	-24	2	2	2
5161	-38	0	-28	2	2	2
5162	-22	7	-18	2	2	2
5163	32	-9	6	2	2	2
5164	-25	-4	43	2	2	2
5165	-32	-5	-42	2	2	2
5166	-31	-7	-36	2	2	2
5167	35	1	8	2	2	2
5168	30	-2	-7	2	2	2
5169	-22	1	41	2	2	2
5170	-30	-1	-18	2	2	2
5171	27	-8	-7	2	2	2
5172	-17	-6	40	2	2	2
5173	-38	-9	-29	2	2	2
5174	22	3	-5	2	2	2
5175	26	-1	-14	2	2	2
5176	31	-7	4	2	2	2
5177	30	-1	-8	2	2	2
5178	-28	-12	-29	2	2	2
5179	-21	7	-28	2	2	2
5180	-31	8	25	2	2	2
5181	-21	8	32	2	2	2
5182	-13	-2	-36	2	2	2
5183	-37	0	-37	2	2	2
5184	-26	3	32	2	2	2
5185	22	4	4	2	2	2
5186	-17	-10	36	2	2	2
5187	29	-10	-7	2	2	2
5188	15	-4	5	2	2	2
5189	-18	4	20	2	2	2
5190	29	2	6	2	2	2
5191	-33	-10	-37	2	2	2
5192	35	12	2	2	2	2
5193	-14	-5	32	2	2	2
5194	-28	7	-34	2	2	2
5195	-25	-5	-26	2	2	2
5196	33	0	-2	2	2	2
5197	21	8	-7	2	2	2
5198	-28	0	-25	2	2	2
5199	-32	-8	-38	2	2	2
5200	36	8	8	2	2	2
5201	-37	4	-27	2	2	2
5202	-13	2	22	2	2	2
5203	33	8	4	2	2	2
5204	34	-4	6	2	2	2
5205	27	-3	-4	2	2	2
5206	-30	-6	-27	2	2	2
5207	-25	-3	-36	2	2	2
5208	-27	-5	31	2	2	2
5209	18	1	5	2	2	2
5210	-25	-3	-41	2	2	2
5211	-37	-7	-35	2	2	2
5212	25	0	4	2	2	2
5213	-14	2	-34	2	2	2
5214	-24	-8	26	2	2	2
5215	-32	4	40	2	2	2
5216	-19	-3	-23	2	2	2
5217	26	-14	4	2	2	2
5218	-28	-5	34	2	2	2
5219	-20	-2	43	2	2	2
5220	-15	5	28	2	2	2
5221	-34	9	-27	2	2	2
5222	-18	0	-41	2	2	2
5223	-36	-2	23	2	2	2
5224	-16	1	29	2	2	2
5225	37	-7	-5	2	2	2
5226	31	-1	-3	2	2	2
5227	-28	7	-21	2	2	2
5228	-27	-9	-27	2	2	2
5229	-22	7	-35	2	2	2
5230	30	6	-6	2	2	2
5231	27	-5	10	2	2	2
5232	-29	-11	33	2	2	2
5233	-33	5	39	2	2	2
5234	21	-8	-9	2	2	2
5235	22	5	-7	2	2	2
5236	31	1	-5	2	2	2
5237	17	-4	-7	2	2	2
5238	-39	-5	-26	2	2	2
5239	-21	10	27	2	2	2
5240	32	-10	3	2	2	2
5241	-23	1	33	2	2	2
5242	-14	-8	35	2	2	2
5243	-21	5	-28	2	2	2
5244	28	3	14	2	2	2
5245	-33	-3	41	2	2	2
5246	-26	-7	40	2	2	2
5247	40	0	-7	2	2	2
5248	-22	-3	17	2	2	2
5249	-38	2	-33	2	2	2
5250	19	1	-9	2	2	2
5251	-24	5	28	2	2	2
5252	19	5	7	2	2	2
5253	37	-4	8	2	2	2
5254	-22	-3	-27	2	2	2
5255	-29	3	35	2	2	2
5256	29	1	-12	2	2	2
5257	35	-9	-2	2	2	2
5258	-26	4	-34	2	2	2
5259	16	-2	3	2	2	2
5260	-22	-2	-14	2	2	2
5261	27	6	-3	2	2	2
5262	-24	-8	-30	2	2	2
5263	-20	10	40	2	2	2
5264	32	-10	4	2	2	2
5265	-23	10	-42	2	2	2
5266	35	-4	-8	2	2	2
5267	-22	-13	-36	2	2	2
5268	-23	-2	-19	2	2	2
5269	-33	9	-27	2	2	2
5270	35	-11	4	2	2	2
5271	-31	8	32	2	2	2
5272	-26	-5	36	2	2	2
5273	-17	3	-14	2	2	2
5274	-32	12	26	2	2	2
5275	-31	9	-27	2	2	2
5276	-30	12	-24	2	2	2
5277	-22	2	42	2	2	2
5278	-20	1	20	2	2	2
5279	-19	-3	14	2	2	2
5280	28	14	3	2	2	2
5281	-22	6	-43	2	2	2
5282	23	5	-3	2	2	2
5283	-21	12	37	2	2	2
5284	38	7	-2	2	2	2
5285	-33	3	37	2	2	2
5286	-22	5	23	2	2	2
5287	-33	-5	-23	2	2	2
5288	17	-3	7	2	2	2
5289	36	4	8	2	2	2
5290	27	-4	4	2	2	2
5291	33	-6	-3	2	2	2
5292	-21	-7	-27	2	2	2
5293	-14	-7	-34	2	2	2
5294	24	9	3	2	2	2
5295	-27	14	-34	2	2	2
5296	-31	-10	24	2	2	2
5297	-39	-7	-30	2	2	2
5298	-34	2	-22	2	2	2
5299	-29	-2	26	2	2	2
5300	-19	-11	-31	2	2	2
5301	-18	0	-21	2	2	2
5302	-31	-7	-29	2	2	2
5303	23	-11	6	2	2	2
5304	18	1	-7	2	2	2
5305	35	-3	11	2	2	2
5306	-21	7	-26	2	2	2
5307	36	-5	12	2	2	2
5308	-35	10	-27	2	2	2
5309	-20	8	20	2	2	2
5310	-31	-12	33	2	2	2
5311	-31	6	28	2	2	2
5312	-27	-3	-37	2	2	2
5313	-17	-10	-38	2	2	2
5314	-30	5	-42	2	2	2
5315	-26	10	-29	2	2	2
5316	33	-7	10	2	2	2
5317	-19	-3	33	2	2	2
5318	38	2	-7	2	2	2
5319	-39	8	-32	2	2	2
5320	39	0	-9	2	2	2
5321	-25	2	-25	2	2	2
5322	32	12	-5	2	2	2
5323	17	-1	8	2	2	2
5324	26	4	4	2	2	2
5325	-31	4	-23	2	2	2
5326	28	-8	-4	2	2	2
5327	-18	11	30	2	2	2
5328	-20	0	-28	2	2	2
5329	23	5	-2	2	2	2
5330	-17	1	-30	2	2	2
5331	29	5	7	2	2	2
5332	-29	-13	37	2	2	2
5333	-35	-6	-29	2	2	2
5334	-19	-8	-39	2	2	2
5335	21	2	9	2	2	2
5336	-21	1	-42	2	2	2
5337	-18	7	28	2	2	2
5338	-25	8	20	2	2	2
5339	-22	-3	-15	2	2	2
5340	-38	9	28	2	2	2
5341	-25	6	30	2	2	2
5342	-17	-1	-17	2	2	2
5343	-15	-2	28	2	2	2
5344	39	4	4	2	2	2
5345	-17	-5	42	2	2	2
5346	-35	-3	25	2	2	2
5347	-28	1	-29	2	2	2
5348	-15	-5	20	2	2	2
5349	-30	0	25	2	2	2
5350	24	-5	11	2	2	2
5351	-26	2	-42	2	2	2
5352	-20	8	27	2	2	2
5353	-23	5	41	2	2	2
5354	-17	-5	-17	2	2	2
5355	-30	-2	41	2	2	2
5356	33	8	-8	2	2	2
5357	-24	10	36	2	2	2
5358	-17	-3	33	2	2	2
5359	-27	-10	-36	2	2	2
5360	-36	-5	-24	2	2	2
5361	-24	6	-31	2	2	2
5362	-20	-5	15	2	2	2
5363	-27	-3	43	2	2	2
5364	-22	2	16	2	2	2
5365	14	-1	1	2	2	2
5366	-22	6	-26	2	2	2
5367	-19	0	-20	2	2	2
5368	-26	14	-31	2	2	2
5369	-19	12	-39	2	2	2
5370	-30	13	26	2	2	2
5371	-23	11	-24	2	2	2
5372	-39	-3	-26	2	2	2
5373	32	15	3	2	2	2
5374	-24	1	19	2	2	2
5375	-14	-3	22	2	2	2
5376	-24	9	-35	2	2	2
5377	-29	-10	26	2	2	2
5378	16	0	-1	2	2	2
5379	-40	-2	-25	2	2	2
5380	-23	2	-26	2	2	2
5381	-32	-2	25	2	2	2
5382	18	-3	3	2	2	2
5383	-16	-2	33	2	2	2
5384	-22	5	-17	2	2	2
5385	15	6	2	2	2	2
5386	-29	2	-21	2	2	2
5387	-26	-4	35	2	2	2
5388	-18	1	-24	2	2	2
5389	-20	6	-20	2	2	2
5390	19	-8	-2	2	2	2
5391	38	1	-9	2	2	2
5392	-39	7	-26	2	2	2
5393	-32	8	25	2	2	2
5394	-14	0	-33	2	2	2
5395	-37	-11	30	2	2	2
5396	31	-4	-5	2	2	2
5397	-26	11	23	2	2	2
5398	-24	-14	-38	2	2	2
5399	-22	-5	-22	2	2	2
5400	-37	7	-25	2	2	2
5401	-31	10	-37	2	2	2
5402	-26	-13	-34	2	2	2
5403	-30	-13	-31	2	2	2
5404	-22	3	-32	2	2	2
5405	29	2	0	2	2	2
5406	-29	5	21	2	2	2
5407	-39	7	26	2	2	2
5408	-21	-1	-29	2	2	2
5409	27	10	-6	2	2	2
5410	-18	2	42	2	2	2
5411	37	-1	-1	2	2	2
5412	-30	-4	34	2	2	2
5413	-23	11	-40	2	2	2
5414	-18	-1	32	2	2	2
5415	-30	-4	-42	2	2	2
5416	-19	7	-39	2	2	2
5417	11	-1	5	2	2	2
5418	-20	7	-29	2	2	2
5419	-17	-6	32	2	2	2
5420	18	9	-4	2	2	2
5421	29	-6	5	2	2	2
5422	25	4	11	2	2	2
5423	-20	1	-15	2	2	2
5424	-29	-14	-34	2	2	2
5425	-35	3	36	2	2	2
5426	29	1	-5	2	2	2
5427	-28	4	-41	2	2	2
5428	21	3	-1	2	2	2
5429	-26	2	-33	2	2	2
5430	18	0	-8	2	2	2
5431	-20	6	29	2	2	2
5432	36	-7	-4	2	2	2
5433	-30	11	-34	2	2	2
5434	-28	-12	32	2	2	2
5435	-20	11	34	2	2	2
5436	-26	-12	-26	2	2	2
5437	22	-11	4	2	2	2
5438	-33	0	20	2	2	2
5439	18	-3	0	2	2	2
5440	27	10	-3	2	2	2
5441	-33	9	36	2	2	2
5442	-37	-5	35	2	2	2
5443	-23	-12	-34	2	2	2
5444	-30	3	37	2	2	2
5445	-30	-7	41	2	2	2
5446	-25	7	43	2	2	2
5447	32	3	-8	2	2	2
5448	-29	-5	20	2	2	2
5449	10	3	2	2	2	2
5450	17	-2	5	2	2	2
5451	-15	4	-20	2	2	2
5452	-35	-11	32	2	2	2
5453	26	-5	11	2	2	2
5454	29	-13	6	2	2	2
5455	-18	-10	-34	2	2	2
5456	23	13	0	2	2	2
5457	-39	3	-25	2	2	2
5458	-38	8	31	2	2	2
5459	36	8	1	2	2	2
5460	-32	-9	23	2	2	2
5461	-33	1	26	2	2	2
5462	-17	6	38	2	2	2
5463	-32	-1	-41	2	2	2
5464	-30	-2	24	2	2	2
5465	-32	-10	33	2	2	2
5466	-30	-12	35	2	2	2
5467	-18	-7	-26	2	2	2
5468	31	-1	3	2	2	2
5469	-32	-4	29	2	2	2
5470	32	8	-4	2	2	2
5471	23	8	-2	2	2	2
5472	-37	-7	-37	2	2	2
5473	-25	2	-38	2	2	2
5474	-21	3	-24	2	2	2
5475	41	3	2	2	2	2
5476	16	0	0	2	2	2
5477	-26	-11	34	2	2	2
5478	-21	11	-41	2	2	2
5479	-27	4	-40	2	2	2
5480	-26	7	-29	2	2	2
5481	31	-8	4	2	2	2
5482	-26	10	-35	2	2	2
5483	-24	1	15	2	2	2
5484	-17	-5	-35	2	2	2
5485	24	5	-1	2	2	2
5486	-23	7	-42	2	2	2
5487	-20	9	-31	2	2	2
5488	-21	6	-19	2	2	2
5489	-26	-3	25	2	2	2
5490	-25	3	29	2	2	2
5491	-17	-2	-30	2	2	2
5492	33	8	8	2	2	2
5493	38	9	-4	2	2	2
5494	31	2	-7	2	2	2
5495	32	-1	6	2	2	2
5496	36	8	-6	2	2	2
5497	-29	1	-36	2	2	2
5498	-16	9	29	2	2	2
5499	-31	7	27	2	2	2
5500	-36	-3	40	2	2	2
5501	-24	-1	43	2	2	2
5502	17	-8	-1	2	2	2
5503	-27	3	-23	2	2	2
5504	-23	1	-29	2	2	2
5505	-29	-8	-24	2	2	2
5506	-32	3	38	2	2	2
5507	8	1	-2	2	2	2
5508	-22	-13	28	2	2	2
5509	-20	-3	-19	2	2	2
5510	-18	5	29	2	2	2
5511	30	-3	9	2	2	2
5512	31	4	11	2	2	2
5513	-20	-2	-19	2	2	2
5514	26	-11	-8	2	2	2
5515	-23	-2	-15	2	2	2
5516	-19	-1	43	2	2	2
5517	-27	-7	-20	2	2	2
5518	25	-2	-2	2	2	2
5519	-26	-5	-30	2	2	2
5520	-14	0	40	2	2	2
5521	-22	6	-24	2	2	2
5522	-32	-12	-32	2	2	2
5523	-30	10	-29	2	2	2
5524	-19	-1	-19	2	2	2
5525	13	-4	-2	2	2	2
5526	-22	-4	41	2	2	2
5527	-17	-1	-38	2	2	2
5528	-31	-6	31	2	2	2
5529	-19	2	-35	2	2	2
5530	35	-3	-8	2	2	2
5531	-32	-7	35	2	2	2
5532	-13	-2	-27	2	2	2
5533	-26	1	-38	2	2	2
5534	-16	11	-34	2	2	2
5535	-30	6	-25	2	2	2
5536	-21	-4	-21	2	2	2
5537	-23	-7	-25	2	2	2
5538	37	-1	10	2	2	2
5539	-16	6	30	2	2	2
5540	-36	9	34	2	2	2
5541	-28	-11	36	2	2	2
5542	-26	-8	38	2	2	2
5543	-29	14	-30	2	2	2
5544	-33	1	31	2	2	2
5545	-33	-1	-32	2	2	2
5546	-27	3	-29	2	2	2
5547	-17	3	-13	2	2	2
5548	-34	1	29	2	2	2
5549	28	2	7	2	2	2
5550	-36	-9	-36	2	2	2
5551	-32	12	35	2	2	2
5552	-30	-4	40	2	2	2
5553	-19	-9	-29	2	2	2
5554	32	7	10	2	2	2
5555	-27	-13	38	2	2	2
5556	29	-5	-6	2	2	2
5557	20	0	3	2	2	2
5558	-25	-6	41	2	2	2
5559	-28	1	-25	2	2	2
5560	30	14	-6	2	2	2
5561	34	-5	-10	2	2	2
5562	-33	2	-22	2	2	2
5563	-19	11	-33	2	2	2
5564	-28	-14	27	2	2	2
5565	-35	8	31	2	2	2
5566	34	11	5	2	2	2
5567	8	2	2	2	2	2
5568	26	0	3	2	2	2
5569	36	5	9	2	2	2
5570	26	9	-11	2	2	2
5571	23	5	0	2	2	2
5572	-31	-6	27	2	2	2
5573	-14	-3	31	2	2	2
5574	24	-11	7	2	2	2
5575	-21	1	-30	2	2	2
5576	23	11	0	2	2	2
5577	-36	-11	33	2	2	2
5578	34	14	-3	2	2	2
5579	-23	10	38	2	2	2
5580	26	-3	4	2	2	2
5581	-28	-13	-37	2	2	2
5582	33	5	9	2	2	2
5583	32	-3	11	2	2	2
5584	-21	12	-32	2	2	2
5585	-15	-6	-27	2	2	2
5586	-32	-3	-33	2	2	2
5587	-34	3	-40	2	2	2
5588	-36	-3	33	2	2	2
5589	-29	14	27	2	2	2
5590	-28	-2	26	2	2	2
5591	-16	8	35	2	2	2
5592	-13	1	22	2	2	2
5593	-15	1	40	2	2	2
5594	-26	14	-37	2	2	2
5595	30	-6	1	2	2	2
5596	33	-4	7	2	2	2
5597	33	-9	1	2	2	2
5598	-30	-7	-23	2	2	2
5599	27	0	13	2	2	2
5600	15	6	3	2	2	2
5601	-31	2	40	2	2	2
5602	-16	0	-34	2	2	2
5603	32	13	1	2	2	2
5604	-22	8	21	2	2	2
5605	-25	-10	26	2	2	2
5606	-26	4	-38	2	2	2
5607	31	-2	-12	2	2	2
5608	-25	2	-20	2	2	2
5609	-27	4	-21	2	2	2
5610	-40	4	33	2	2	2
5611	-25	1	-27	2	2	2
5612	41	2	-3	2	2	2
5613	34	-3	-6	2	2	2
5614	-22	5	40	2	2	2
5615	26	11	2	2	2	2
5616	27	-3	1	2	2	2
5617	-20	-2	-42	2	2	2
5618	-13	-2	-21	2	2	2
5619	12	1	5	2	2	2
5620	37	3	10	2	2	2
5621	-21	-1	39	2	2	2
5622	-26	0	43	2	2	2
5623	-24	6	44	2	2	2
5624	-32	8	-40	2	2	2
5625	-28	3	-36	2	2	2
5626	-29	-8	21	2	2	2
5627	-19	0	41	2	2	2
5628	-29	-1	-19	2	2	2
5629	25	4	8	2	2	2
5630	-17	-6	20	2	2	2
5631	-20	11	-34	2	2	2
5632	-36	0	-26	2	2	2
5633	-24	-5	19	2	2	2
5634	30	-8	4	2	2	2
5635	-28	-6	-40	2	2	2
5636	30	-1	7	2	2	2
5637	32	6	-2	2	2	2
5638	18	-4	-1	2	2	2
5639	-19	5	30	2	2	2
5640	-19	-3	18	2	2	2
5641	-14	2	-28	2	2	2
5642	-27	-4	26	2	2	2
5643	-25	5	-25	2	2	2
5644	29	-8	-6	2	2	2
5645	35	-8	-1	2	2	2
5646	-18	2	-13	2	2	2
5647	-36	-5	-32	2	2	2
5648	-25	1	26	2	2	2
5649	-26	-8	29	2	2	2
5650	-25	-2	-28	2	2	2
5651	-24	-9	-31	2	2	2
5652	-24	-4	31	2	2	2
5653	-31	-2	35	2	2	2
5654	-25	-7	-28	2	2	2
5655	-17	-8	-27	2	2	2
5656	28	1	-1	2	2	2
5657	-16	-4	27	2	2	2
5658	-15	8	-32	2	2	2
5659	26	11	0	2	2	2
5660	20	3	-8	2	2	2
5661	-27	-4	-25	2	2	2
5662	-18	-1	-18	2	2	2
5663	-21	-4	44	2	2	2
5664	-26	11	-39	2	2	2
5665	-30	2	43	2	2	2
5666	-28	-10	34	2	2	2
5667	-22	-5	-28	2	2	2
5668	-39	7	-28	2	2	2
5669	21	5	8	2	2	2
5670	15	4	3	2	2	2
5671	-32	-1	-36	2	2	2
5672	-25	4	33	2	2	2
5673	37	0	-4	2	2	2
5674	-32	3	26	2	2	2
5675	-20	4	-44	2	2	2
5676	-38	2	-28	2	2	2
5677	-14	-3	-21	2	2	2
5678	31	8	10	2	2	2
5679	30	1	-4	2	2	2
5680	32	-11	-1	2	2	2
5681	-15	3	-29	2	2	2
5682	35	-10	1	2	2	2
5683	22	-12	-4	2	2	2
5684	31	4	14	2	2	2
5685	23	2	-8	2	2	2
5686	-24	-8	24	2	2	2
5687	-38	5	-24	2	2	2
5688	27	0	2	2	2	2
5689	-30	-6	39	2	2	2
5690	-23	-6	21	2	2	2
5691	-32	7	23	2	2	2
5692	-36	4	39	2	2	2
5693	-27	-11	-33	2	2	2
5694	-28	-2	-32	2	2	2
5695	-39	-3	-25	2	2	2
5696	35	-2	-4	2	2	2
5697	-39	7	-33	2	2	2
5698	29	1	4	2	2	2
5699	32	-13	-2	2	2	2
5700	-21	-7	-29	2	2	2
5701	-25	-3	-31	2	2	2
5702	-38	-6	-25	2	2	2
5703	-20	-3	27	2	2	2
5704	-28	8	36	2	2	2
5705	-16	5	-17	2	2	2
5706	-40	4	-26	2	2	2
5707	-21	2	-41	2	2	2
5708	-17	-5	17	2	2	2
5709	32	4	2	2	2	2
5710	-27	-2	31	2	2	2
5711	16	0	-8	2	2	2
5712	9	-3	1	2	2	2
5713	32	-2	-1	2	2	2
5714	-31	2	-22	2	2	2
5715	37	0	-3	2	2	2
5716	31	8	12	2	2	2
5717	-29	5	-25	2	2	2
5718	23	-1	-4	2	2	2
5719	-31	-8	-38	2	2	2
5720	14	-1	-1	2	2	2
5721	37	8	4	2	2	2
5722	-30	0	44	2	2	2
5723	-21	6	42	2	2	2
5724	-23	-6	-21	2	2	2
5725	-27	-7	42	2	2	2
5726	-22	0	-34	2	2	2
5727	-20	-10	37	2	2	2
5728	-30	-11	25	2	2	2
5729	-28	7	-36	2	2	2
5730	31	5	0	2	2	2
5731	-27	7	19	2	2	2
5732	-22	-3	22	2	2	2
5733	-23	-3	34	2	2	2
5734	11	0	-5	2	2	2
5735	-31	6	41	2	2	2
5736	36	-4	-10	2	2	2
5737	-24	6	43	2	2	2
5738	-32	-4	20	2	2	2
5739	-31	2	-30	2	2	2
5740	-19	1	22	2	2	2
5741	-30	6	41	2	2	2
5742	25	7	5	2	2	2
5743	-17	-2	-22	2	2	2
5744	-18	5	-18	2	2	2
5745	29	-2	8	2	2	2
5746	-35	-11	35	2	2	2
5747	-30	8	25	2	2	2
5748	33	6	-6	2	2	2
5749	-17	5	-20	2	2	2
5750	-25	4	22	2	2	2
5751	-29	7	34	2	2	2
5752	-29	8	30	2	2	2
5753	-23	-8	33	2	2	2
5754	-38	3	-37	2	2	2
5755	-24	9	-37	2	2	2
5756	-20	1	-13	2	2	2
5757	-27	-14	-32	2	2	2
5758	-14	6	29	2	2	2
5759	-31	13	28	2	2	2
5760	-20	-1	-41	2	2	2
5761	28	-1	5	2	2	2
5762	35	3	-2	2	2	2
5763	-35	-5	-28	2	2	2
5764	-26	9	27	2	2	2
5765	-25	-13	33	2	2	2
5766	-40	0	29	2	2	2
5767	37	6	-10	2	2	2
5768	18	8	3	2	2	2
5769	-18	0	-35	2	2	2
5770	-26	13	29	2	2	2
5771	-37	0	-28	2	2	2
5772	-22	6	-23	2	2	2
5773	-15	2	-16	2	2	2
5774	35	10	2	2	2	2
5775	-26	-2	-45	2	2	2
5776	-36	7	-29	2	2	2
5777	-20	-13	38	2	2	2
5778	-16	5	26	2	2	2
5779	-36	5	31	2	2	2
5780	22	-1	4	2	2	2
5781	-28	-3	24	2	2	2
5782	-40	1	32	2	2	2
5783	-32	-4	33	2	2	2
5784	-15	-8	39	2	2	2
5785	-26	-3	18	2	2	2
5786	29	-7	8	2	2	2
5787	-15	6	31	2	2	2
5788	-29	-12	29	2	2	2
5789	-23	-11	33	2	2	2
5790	-37	-5	28	2	2	2
5791	-30	0	42	2	2	2
5792	-19	11	-40	2	2	2
5793	-29	1	-23	2	2	2
5794	33	-3	5	2	2	2
5795	-40	1	-33	2	2	2
5796	-25	-4	-18	2	2	2
5797	27	-12	-5	2	2	2
5798	27	0	-5	2	2	2
5799	17	6	1	2	2	2
5800	21	4	3	2	2	2
5801	34	0	-5	2	2	2
5802	-35	1	35	2	2	2
5803	-30	-15	33	2	2	2
5804	36	-2	2	2	2	2
5805	-18	4	30	2	2	2
5806	-17	11	-32	2	2	2
5807	-30	0	33	2	2	2
5808	-19	-1	-18	2	2	2
5809	30	8	0	2	2	2
5810	29	1	-3	2	2	2
5811	25	12	5	2	2	2
5812	-34	-11	31	2	2	2
5813	-28	-14	-31	2	2	2
5814	-30	2	-43	2	2	2
5815	16	-2	7	2	2	2
5816	-16	-9	-29	2	2	2
5817	-24	9	-22	2	2	2
5818	-33	1	35	2	2	2
5819	-21	-1	14	2	2	2
5820	-32	7	34	2	2	2
5821	-25	-3	-40	2	2	2
5822	30	-3	-7	2	2	2
5823	32	3	-4	2	2	2
5824	-18	-3	-21	2	2	2
5825	-26	-9	31	2	2	2
5826	-16	-3	16	2	2	2
5827	31	-10	3	2	2	2
5828	-20	2	-26	2	2	2
5829	11	0	5	2	2	2
5830	-26	13	25	2	2	2
5831	-15	0	-22	2	2	2
5832	35	-1	-5	2	2	2
5833	-20	-13	-32	2	2	2
5834	-33	11	27	2	2	2
5835	-24	-9	-36	2	2	2
5836	-24	-3	19	2	2	2
5837	35	-7	4	2	2	2
5838	29	-7	12	2	2	2
5839	-33	7	35	2	2	2
5840	-33	-11	-27	2	2	2
5841	28	13	3	2	2	2
5842	32	8	-2	2	2	2
5843	30	0	2	2	2	2
5844	-36	-3	38	2	2	2
5845	-31	3	-20	2	2	2
5846	-17	2	-14	2	2	2
5847	-24	-6	-42	2	2	2
5848	-32	5	35	2	2	2
5849	-20	-6	41	2	2	2
5850	39	0	1	2	2	2
5851	-39	2	32	2	2	2
5852	17	2	-2	2	2	2
5853	-25	1	19	2	2	2
5854	-27	-9	-40	2	2	2
5855	-17	7	-37	2	2	2
5856	-19	-6	28	2	2	2
5857	-37	5	28	2	2	2
5858	-15	4	-36	2	2	2
5859	-20	-11	40	2	2	2
5860	26	9	1	2	2	2
5861	-27	0	17	2	2	2
5862	-34	6	39	2	2	2
5863	-26	-7	-27	2	2	2
5864	-18	6	23	2	2	2
5865	10	-3	4	2	2	2
5866	-30	-4	27	2	2	2
5867	-32	-1	43	2	2	2
5868	-23	-7	28	2	2	2
5869	40	-3	6	2	2	2
5870	-21	13	-30	2	2	2
5871	39	-4	-3	2	2	2
5872	37	-1	8	2	2	2
5873	-22	-9	25	2	2	2
5874	34	4	-13	2	2	2
5875	23	-13	2	2	2	2
5876	-41	1	30	2	2	2
5877	-18	-6	43	2	2	2
5878	-21	-10	41	2	2	2
5879	-36	3	-30	2	2	2
5880	-18	2	14	2	2	2
5881	-27	-3	-40	2	2	2
5882	30	6	-8	2	2	2
5883	-24	13	-36	2	2	2
5884	-26	-8	41	2	2	2
5885	-20	-12	32	2	2	2
5886	30	9	-4	2	2	2
5887	-25	1	-45	2	2	2
5888	39	8	-5	2	2	2
5889	22	6	5	2	2	2
5890	31	-4	-8	2	2	2
5891	34	-4	1	2	2	2
5892	32	-4	5	2	2	2
5893	-36	-5	38	2	2	2
5894	-23	9	-31	2	2	2
5895	13	-3	-2	2	2	2
5896	35	-2	3	2	2	2
5897	-17	4	19	2	2	2
5898	-13	-1	-20	2	2	2
5899	-26	-11	-29	2	2	2
5900	-25	8	33	2	2	2
5901	22	-4	3	2	2	2
5902	-16	7	36	2	2	2
5903	31	12	-4	2	2	2
5904	-33	-3	-40	2	2	2
5905	-36	0	31	2	2	2
5906	-29	-4	-36	2	2	2
5907	-33	-11	25	2	2	2
5908	-16	-1	-41	2	2	2
5909	-26	6	33	2	2	2
5910	-23	-3	24	2	2	2
5911	31	3	6	2	2	2
5912	-26	13	-30	2	2	2
5913	-34	3	-39	2	2	2
5914	-23	5	29	2	2	2
5915	-29	3	25	2	2	2
5916	-18	-3	-36	2	2	2
5917	-34	-12	34	2	2	2
5918	-16	-7	-38	2	2	2
5919	32	-2	-2	2	2	2
5920	-27	-2	32	2	2	2
5921	-20	-9	-35	2	2	2
5922	-38	5	-32	2	2	2
5923	-32	4	-31	2	2	2
5924	-27	-2	33	2	2	2
5925	35	5	11	2	2	2
5926	-31	-9	-33	2	2	2
5927	27	5	5	2	2	2
5928	-30	1	21	2	2	2
5929	30	-8	-13	2	2	2
5930	9	0	2	2	2	2
5931	18	-4	0	2	2	2
5932	-23	-5	33	2	2	2
5933	31	-5	-9	2	2	2
5934	-26	8	-27	2	2	2
5935	-27	9	-21	2	2	2
5936	-22	-4	-22	2	2	2
5937	25	-13	1	2	2	2
5938	-37	-6	-23	2	2	2
5939	-20	-10	25	2	2	2
5940	-26	-12	-31	2	2	2
5941	-27	-3	40	2	2	2
5942	25	-12	3	2	2	2
5943	34	6	5	2	2	2
5944	16	-8	2	2	2	2
5945	-30	8	29	2	2	2
5946	-28	5	-27	2	2	2
5947	37	1	0	2	2	2
5948	23	-12	-4	2	2	2
5949	38	3	-6	2	2	2
5950	-17	2	29	2	2	2
5951	-19	10	-28	2	2	2
5952	-22	10	-40	2	2	2
5953	-18	10	34	2	2	2
5954	-31	-10	-27	2	2	2
5955	-19	7	27	2	2	2
5956	32	1	-14	2	2	2
5957	-36	-8	31	2	2	2
5958	29	0	15	2	2	2
5959	-27	-2	-35	2	2	2
5960	-16	6	-27	2	2	2
5961	-31	10	-24	2	2	2
5962	-22	2	38	2	2	2
5963	-31	4	-42	2	2	2
5964	-30	4	-29	2	2	2
5965	12	5	-1	2	2	2
5966	-14	7	-38	2	2	2
5967	-34	4	-26	2	2	2
5968	-18	6	-27	2	2	2
5969	18	7	7	2	2	2
5970	-15	4	26	2	2	2
5971	-21	-7	-33	2	2	2
5972	-29	6	19	2	2	2
5973	35	9	1	2	2	2
5974	-19	11	30	2	2	2
5975	-15	-4	31	2	2	2
5976	-34	3	37	2	2	2
5977	-36	12	31	2	2	2
5978	-25	4	38	2	2	2
5979	-30	3	43	2	2	2
5980	-13	-2	21	2	2	2
5981	15	1	3	2	2	2
5982	-24	1	-20	2	2	2
5983	32	-10	-3	2	2	2
5984	-26	0	17	2	2	2
5985	-23	5	-20	2	2	2
5986	-35	4	-29	2	2	2
5987	-33	6	-35	2	2	2
5988	33	13	-7	2	2	2
5989	-32	-2	21	2	2	2
5990	-21	9	31	2	2	2
