 >PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  88 100  90
  89667 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0
     JA  IX  IY  IZ ICOMP(x,y,z)
42458	-25	-46	0	2	2	2
42459	18	6	7	2	2	2
42460	-20	30	-21	2	2	2
42461	29	-2	0	2	2	2
42462	-18	25	42	2	2	2
42463	-32	28	38	2	2	2
42464	-20	31	37	2	2	2
42465	-37	-26	2	2	2	2
42466	31	4	-3	2	2	2
42467	20	-3	-3	2	2	2
42468	-28	39	-21	2	2	2
42469	-17	-45	4	2	2	2
42470	-30	-37	10	2	2	2
42471	35	16	-4	2	2	2
42472	-33	40	-20	2	2	2
42473	-24	23	-29	2	2	2
42474	-27	26	-20	2	2	2
42475	32	9	9	2	2	2
42476	32	-6	14	2	2	2
42477	-29	33	21	2	2	2
42478	-27	23	40	2	2	2
42479	-13	41	-20	2	2	2
42480	-30	36	29	2	2	2
42481	-28	22	23	2	2	2
42482	-36	-36	7	2	2	2
42483	-29	23	-40	2	2	2
42484	38	3	-6	2	2	2
42485	-23	28	-35	2	2	2
42486	-38	41	29	2	2	2
42487	-26	38	-16	2	2	2
42488	-23	34	-24	2	2	2
42489	-20	-14	0	2	2	2
42490	-22	-41	-9	2	2	2
42491	-25	32	39	2	2	2
42492	-40	26	30	2	2	2
42493	-34	36	30	2	2	2
42494	-31	25	39	2	2	2
42495	-30	-41	9	2	2	2
42496	-32	40	-24	2	2	2
42497	-14	-35	-8	2	2	2
42498	-22	27	-41	2	2	2
42499	-37	29	-28	2	2	2
42500	-24	-32	15	2	2	2
42501	-8	32	-24	2	2	2
42502	-23	39	-21	2	2	2
42503	-41	-34	1	2	2	2
42504	-23	43	-29	2	2	2
42505	25	4	14	2	2	2
42506	-25	42	20	2	2	2
42507	10	6	2	2	2	2
42508	-38	-44	-3	2	2	2
42509	-20	33	-22	2	2	2
42510	-25	-28	7	2	2	2
42511	-26	31	43	2	2	2
42512	-25	39	-23	2	2	2
42513	-24	28	40	2	2	2
42514	35	13	-1	2	2	2
42515	-23	45	32	2	2	2
42516	25	17	-3	2	2	2
42517	-12	27	-43	2	2	2
42518	-24	-35	2	2	2	2
42519	-27	-47	8	2	2	2
42520	28	-9	4	2	2	2
42521	-25	43	33	2	2	2
42522	-24	22	-33	2	2	2
42523	-35	-29	5	2	2	2
42524	-39	-37	-11	2	2	2
42525	-26	35	17	2	2	2
42526	-13	37	-23	2	2	2
42527	-32	28	-23	2	2	2
42528	40	-1	-8	2	2	2
42529	23	15	7	2	2	2
42530	-17	-41	8	2	2	2
42531	-40	-30	-6	2	2	2
42532	-13	-42	4	2	2	2
42533	-23	-39	-3	2	2	2
42534	-17	-17	2	2	2	2
42535	-20	-38	-5	2	2	2
42536	-32	20	25	2	2	2
42537	-19	44	-32	2	2	2
42538	32	-7	7	2	2	2
42539	8	0	0	2	2	2
42540	-24	34	19	2	2	2
42541	-29	20	30	2	2	2
42542	-33	25	27	2	2	2
42543	31	18	7	2	2	2
42544	-27	-22	0	2	2	2
42545	-25	-31	6	2	2	2
42546	-28	32	41	2	2	2
42547	38	8	13	2	2	2
42548	-16	37	21	2	2	2
42549	-23	44	-33	2	2	2
42550	-22	21	-31	2	2	2
42551	-27	30	-25	2	2	2
42552	-39	28	31	2	2	2
42553	-29	29	-26	2	2	2
42554	27	16	6	2	2	2
42555	-33	-42	7	2	2	2
42556	29	16	-8	2	2	2
42557	-22	-23	-3	2	2	2
42558	29	-1	13	2	2	2
42559	32	3	15	2	2	2
42560	23	5	-11	2	2	2
42561	-26	-29	14	2	2	2
42562	-33	19	32	2	2	2
42563	-18	-45	3	2	2	2
42564	-31	23	35	2	2	2
42565	-37	-40	-4	2	2	2
42566	-30	-36	12	2	2	2
42567	32	8	-3	2	2	2
42568	-14	43	-31	2	2	2
42569	-20	37	25	2	2	2
42570	-30	-35	16	2	2	2
42571	-15	31	-41	2	2	2
42572	25	7	9	2	2	2
42573	-27	37	34	2	2	2
42574	-25	38	26	2	2	2
42575	-39	30	28	2	2	2
42576	-26	-37	6	2	2	2
42577	29	-2	15	2	2	2
42578	30	-2	-8	2	2	2
42579	-33	34	29	2	2	2
42580	-18	20	-28	2	2	2
42581	-26	26	26	2	2	2
42582	-27	-30	5	2	2	2
42583	36	14	7	2	2	2
42584	31	3	6	2	2	2
42585	-13	34	-23	2	2	2
42586	-30	20	27	2	2	2
42587	39	12	-1	2	2	2
42588	-18	36	-35	2	2	2
42589	-22	25	-36	2	2	2
42590	32	-8	-10	2	2	2
42591	36	-8	4	2	2	2
42592	36	18	4	2	2	2
42593	40	6	5	2	2	2
42594	-13	27	-24	2	2	2
42595	30	9	-5	2	2	2
42596	37	8	-2	2	2	2
42597	-39	-39	4	2	2	2
42598	-35	34	35	2	2	2
42599	-22	-35	-4	2	2	2
42600	-29	29	27	2	2	2
42601	34	-3	10	2	2	2
42602	-11	27	-21	2	2	2
42603	34	13	1	2	2	2
42604	-29	23	-41	2	2	2
42605	-33	30	20	2	2	2
42606	-26	30	-35	2	2	2
42607	-30	-24	8	2	2	2
42608	33	-3	10	2	2	2
42609	-29	39	-28	2	2	2
42610	-31	38	20	2	2	2
42611	-40	27	25	2	2	2
42612	30	9	-9	2	2	2
42613	39	18	-3	2	2	2
42614	-20	-46	12	2	2	2
42615	24	-8	-6	2	2	2
42616	26	7	9	2	2	2
42617	-18	23	26	2	2	2
42618	31	6	12	2	2	2
42619	-41	26	31	2	2	2
42620	37	18	0	2	2	2
42621	-23	-28	5	2	2	2
42622	-16	39	-16	2	2	2
42623	-11	25	-21	2	2	2
42624	-24	29	15	2	2	2
42625	30	-10	-9	2	2	2
42626	-29	-47	-9	2	2	2
42627	-33	-36	15	2	2	2
42628	24	4	0	2	2	2
42629	-22	24	-41	2	2	2
42630	-23	38	25	2	2	2
42631	-13	32	27	2	2	2
42632	-41	-37	-4	2	2	2
42633	31	-6	-1	2	2	2
42634	-30	-37	4	2	2	2
42635	-27	21	-32	2	2	2
42636	-19	42	-22	2	2	2
42637	-41	36	23	2	2	2
42638	-28	29	28	2	2	2
42639	36	3	-3	2	2	2
42640	-38	25	35	2	2	2
42641	26	5	-9	2	2	2
42642	-22	30	-33	2	2	2
42643	-34	-28	-10	2	2	2
42644	-30	41	-21	2	2	2
42645	-29	-44	-8	2	2	2
42646	13	1	4	2	2	2
42647	41	-1	-1	2	2	2
42648	-33	32	39	2	2	2
42649	-25	41	-20	2	2	2
42650	15	6	1	2	2	2
42651	33	-5	12	2	2	2
42652	-6	35	-30	2	2	2
42653	-23	27	-42	2	2	2
42654	-26	-32	-9	2	2	2
42655	-9	36	-40	2	2	2
42656	-17	-45	-8	2	2	2
42657	-38	28	34	2	2	2
42658	-38	-39	-11	2	2	2
42659	-35	-43	6	2	2	2
42660	26	17	4	2	2	2
42661	-12	24	-22	2	2	2
42662	-30	21	28	2	2	2
42663	24	13	-7	2	2	2
42664	-22	35	22	2	2	2
42665	36	-1	-6	2	2	2
42666	-14	32	32	2	2	2
42667	26	11	-7	2	2	2
42668	29	-6	-4	2	2	2
42669	37	-9	-8	2	2	2
42670	-27	-38	-5	2	2	2
42671	-36	-41	9	2	2	2
42672	-16	-44	-5	2	2	2
42673	-29	-35	-7	2	2	2
42674	35	1	15	2	2	2
42675	-25	37	-21	2	2	2
42676	-22	-34	-6	2	2	2
42677	-17	-27	6	2	2	2
42678	-14	-41	3	2	2	2
42679	-17	42	37	2	2	2
42680	24	2	4	2	2	2
42681	-39	31	26	2	2	2
42682	23	15	-2	2	2	2
42683	-32	46	25	2	2	2
42684	33	-3	-6	2	2	2
42685	-16	-48	-2	2	2	2
42686	-26	-31	2	2	2	2
42687	24	-3	-2	2	2	2
42688	-30	-29	13	2	2	2
42689	-21	18	-15	2	2	2
42690	25	-2	-10	2	2	2
42691	-36	21	35	2	2	2
42692	-27	38	34	2	2	2
42693	-30	35	-38	2	2	2
42694	36	5	-16	2	2	2
42695	-27	26	36	2	2	2
42696	-15	43	22	2	2	2
42697	30	0	-12	2	2	2
42698	-29	33	-21	2	2	2
42699	-29	30	23	2	2	2
42700	20	3	-6	2	2	2
42701	-30	48	23	2	2	2
42702	-30	-30	-14	2	2	2
42703	22	-5	-6	2	2	2
42704	12	1	1	2	2	2
42705	-23	-42	11	2	2	2
42706	-31	32	28	2	2	2
42707	42	9	-1	2	2	2
42708	-27	23	28	2	2	2
42709	22	5	-1	2	2	2
42710	-37	31	34	2	2	2
42711	33	7	-15	2	2	2
42712	-20	-34	9	2	2	2
42713	37	-8	6	2	2	2
42714	-23	31	32	2	2	2
42715	-14	24	-32	2	2	2
42716	-36	33	36	2	2	2
42717	-32	25	-26	2	2	2
42718	33	-4	13	2	2	2
42719	-30	-35	10	2	2	2
42720	38	8	-7	2	2	2
42721	41	4	6	2	2	2
42722	-17	-34	3	2	2	2
42723	-22	41	-38	2	2	2
42724	-10	37	-24	2	2	2
42725	-14	-39	7	2	2	2
42726	-33	35	26	2	2	2
42727	-41	27	33	2	2	2
42728	22	-3	8	2	2	2
42729	-14	41	-27	2	2	2
42730	-30	40	-24	2	2	2
42731	-38	27	35	2	2	2
42732	-22	-31	3	2	2	2
42733	32	4	-2	2	2	2
42734	34	-2	6	2	2	2
42735	-27	41	-17	2	2	2
42736	-38	-41	5	2	2	2
42737	-21	-35	3	2	2	2
42738	-33	-29	-12	2	2	2
42739	30	-3	1	2	2	2
42740	-35	35	-24	2	2	2
42741	-20	17	-15	2	2	2
42742	28	18	-2	2	2	2
42743	37	5	1	2	2	2
42744	-22	44	19	2	2	2
42745	38	8	14	2	2	2
42746	39	10	-1	2	2	2
42747	-14	-34	9	2	2	2
42748	23	16	-3	2	2	2
42749	-19	33	-29	2	2	2
42750	-28	46	29	2	2	2
42751	-25	-39	17	2	2	2
42752	-21	35	-38	2	2	2
42753	30	16	8	2	2	2
42754	31	10	13	2	2	2
42755	-27	31	42	2	2	2
42756	42	9	-4	2	2	2
42757	-13	32	23	2	2	2
42758	-9	43	-25	2	2	2
42759	-39	-30	-4	2	2	2
42760	-23	-22	5	2	2	2
42761	-16	24	35	2	2	2
42762	-36	29	25	2	2	2
42763	-10	29	-22	2	2	2
42764	-32	-34	8	2	2	2
42765	-27	-43	-5	2	2	2
42766	32	-5	-6	2	2	2
42767	-29	-26	10	2	2	2
42768	-25	41	37	2	2	2
42769	-18	-44	10	2	2	2
42770	18	4	-2	2	2	2
42771	-14	34	-38	2	2	2
42772	35	10	3	2	2	2
42773	33	-7	3	2	2	2
42774	-31	31	30	2	2	2
42775	-25	30	-16	2	2	2
42776	-32	39	38	2	2	2
42777	-21	39	33	2	2	2
42778	32	-9	6	2	2	2
42779	-19	36	31	2	2	2
42780	-18	47	-21	2	2	2
42781	-13	29	-33	2	2	2
42782	-16	-38	-8	2	2	2
42783	-28	-41	3	2	2	2
42784	-30	30	34	2	2	2
42785	-42	-39	6	2	2	2
42786	-22	27	-16	2	2	2
42787	-30	-30	0	2	2	2
42788	-15	-35	-10	2	2	2
42789	22	8	-4	2	2	2
42790	-10	38	-37	2	2	2
42791	-27	41	35	2	2	2
42792	-36	-35	11	2	2	2
42793	22	4	-11	2	2	2
42794	-43	-36	-3	2	2	2
42795	28	13	4	2	2	2
42796	31	11	-2	2	2	2
42797	39	5	-11	2	2	2
42798	-33	33	28	2	2	2
42799	-21	41	-36	2	2	2
42800	-24	26	-36	2	2	2
42801	-20	34	-18	2	2	2
42802	38	-5	-4	2	2	2
42803	-20	22	22	2	2	2
42804	-22	-35	16	2	2	2
42805	-36	-32	11	2	2	2
42806	-30	-30	7	2	2	2
42807	-18	35	35	2	2	2
42808	-23	32	-43	2	2	2
42809	-10	35	-30	2	2	2
42810	-12	23	-29	2	2	2
42811	33	19	-9	2	2	2
42812	-25	30	-42	2	2	2
42813	-6	41	-30	2	2	2
42814	-13	-39	11	2	2	2
42815	-28	35	-29	2	2	2
42816	-37	32	38	2	2	2
42817	35	6	11	2	2	2
42818	-17	36	-19	2	2	2
42819	-18	32	-29	2	2	2
42820	-31	36	-30	2	2	2
42821	-18	-46	-10	2	2	2
42822	28	0	6	2	2	2
42823	-28	-24	-2	2	2	2
42824	39	3	-10	2	2	2
42825	-37	-30	-10	2	2	2
42826	-39	34	24	2	2	2
42827	-23	21	27	2	2	2
42828	39	1	4	2	2	2
42829	-15	-47	-2	2	2	2
42830	25	-5	9	2	2	2
42831	-21	34	32	2	2	2
42832	-16	28	35	2	2	2
42833	-26	23	-36	2	2	2
42834	-37	-41	6	2	2	2
42835	-11	42	-35	2	2	2
42836	-15	28	36	2	2	2
42837	-26	30	-30	2	2	2
42838	-25	42	33	2	2	2
42839	-31	26	44	2	2	2
42840	19	8	-4	2	2	2
42841	-29	25	43	2	2	2
42842	-19	-45	3	2	2	2
42843	-20	30	-41	2	2	2
42844	-7	39	-31	2	2	2
42845	-17	-39	11	2	2	2
42846	-26	21	28	2	2	2
42847	-39	30	38	2	2	2
42848	-15	-33	-5	2	2	2
42849	-32	-46	-5	2	2	2
42850	-28	-23	6	2	2	2
42851	-27	37	16	2	2	2
42852	-13	30	-34	2	2	2
42853	-38	-27	-5	2	2	2
42854	-19	38	22	2	2	2
42855	-6	34	-30	2	2	2
42856	-12	34	-37	2	2	2
42857	-28	27	31	2	2	2
42858	27	4	11	2	2	2
42859	-18	-41	-4	2	2	2
42860	-17	42	27	2	2	2
42861	-13	37	-35	2	2	2
42862	-28	41	-34	2	2	2
42863	-29	33	-19	2	2	2
42864	31	0	10	2	2	2
42865	-37	-32	2	2	2	2
42866	-25	32	-29	2	2	2
42867	-28	45	-25	2	2	2
42868	-20	28	41	2	2	2
42869	-38	-29	5	2	2	2
42870	-22	27	-28	2	2	2
42871	-23	22	-20	2	2	2
42872	12	2	-1	2	2	2
42873	-22	37	35	2	2	2
42874	-23	44	-16	2	2	2
42875	-22	19	23	2	2	2
42876	-35	-25	-2	2	2	2
42877	-34	25	38	2	2	2
42878	35	0	17	2	2	2
42879	-27	29	34	2	2	2
42880	-29	46	-29	2	2	2
42881	26	10	4	2	2	2
42882	28	-8	-10	2	2	2
42883	-32	34	24	2	2	2
42884	-18	43	36	2	2	2
42885	-19	-39	14	2	2	2
42886	-20	-21	5	2	2	2
42887	-24	-42	-7	2	2	2
42888	-23	26	-43	2	2	2
42889	-40	23	30	2	2	2
42890	27	14	-6	2	2	2
42891	19	10	-3	2	2	2
42892	-23	-47	0	2	2	2
42893	-40	-37	11	2	2	2
42894	34	12	4	2	2	2
42895	-41	-33	5	2	2	2
42896	-25	36	23	2	2	2
42897	-29	-42	5	2	2	2
42898	-28	42	-33	2	2	2
42899	-15	20	-17	2	2	2
42900	36	12	6	2	2	2
42901	-20	29	-33	2	2	2
42902	-25	48	-24	2	2	2
42903	27	11	-9	2	2	2
42904	29	-4	14	2	2	2
42905	36	7	11	2	2	2
42906	-14	45	-34	2	2	2
42907	-31	40	25	2	2	2
42908	-13	37	-42	2	2	2
42909	-36	-32	-12	2	2	2
42910	26	15	-9	2	2	2
42911	-14	29	-20	2	2	2
42912	-39	32	24	2	2	2
42913	-22	26	19	2	2	2
42914	-23	22	14	2	2	2
42915	-26	35	-26	2	2	2
42916	30	1	-6	2	2	2
42917	33	3	-10	2	2	2
42918	-24	-34	-1	2	2	2
42919	42	4	-8	2	2	2
42920	41	9	6	2	2	2
42921	-25	40	33	2	2	2
42922	32	-13	0	2	2	2
42923	-28	-41	-9	2	2	2
42924	-6	37	-36	2	2	2
42925	-10	31	-21	2	2	2
42926	-29	20	35	2	2	2
42927	-36	-29	-3	2	2	2
42928	-21	-12	-1	2	2	2
42929	-32	43	35	2	2	2
42930	-28	-42	7	2	2	2
42931	-17	-21	2	2	2	2
42932	-33	-27	-1	2	2	2
42933	-24	42	24	2	2	2
42934	22	7	5	2	2	2
42935	32	-1	-16	2	2	2
42936	-33	-40	2	2	2	2
42937	-20	33	-38	2	2	2
42938	-27	47	-30	2	2	2
42939	-31	-24	4	2	2	2
42940	34	12	10	2	2	2
42941	-18	37	34	2	2	2
42942	-16	36	-40	2	2	2
42943	-9	44	-34	2	2	2
42944	-24	-44	-8	2	2	2
42945	-27	-42	14	2	2	2
42946	-10	39	-21	2	2	2
42947	-29	-30	12	2	2	2
42948	-32	37	16	2	2	2
42949	-29	31	32	2	2	2
42950	37	5	10	2	2	2
42951	-25	-25	-4	2	2	2
42952	-28	47	26	2	2	2
42953	40	-4	4	2	2	2
42954	-41	36	24	2	2	2
42955	-28	-45	7	2	2	2
42956	-29	-39	8	2	2	2
42957	20	-1	1	2	2	2
42958	-17	-26	-3	2	2	2
42959	-19	48	-28	2	2	2
42960	-13	36	-41	2	2	2
42961	34	14	8	2	2	2
42962	-26	-31	15	2	2	2
42963	-7	35	-33	2	2	2
42964	-20	-39	-11	2	2	2
42965	-20	-35	2	2	2	2
42966	-26	-42	-7	2	2	2
42967	-25	-28	-5	2	2	2
42968	-24	-42	3	2	2	2
42969	-14	38	39	2	2	2
42970	-32	-33	-7	2	2	2
42971	-17	33	-33	2	2	2
42972	-19	42	22	2	2	2
42973	-34	28	23	2	2	2
42974	-30	22	39	2	2	2
42975	-27	27	22	2	2	2
42976	-31	30	-34	2	2	2
42977	-29	29	19	2	2	2
42978	-19	36	-36	2	2	2
42979	-37	-36	-12	2	2	2
42980	39	5	-12	2	2	2
42981	27	1	-14	2	2	2
42982	-27	38	20	2	2	2
42983	31	17	1	2	2	2
42984	-26	32	42	2	2	2
42985	27	16	5	2	2	2
42986	-38	33	-32	2	2	2
42987	-24	-36	-13	2	2	2
42988	-32	-36	17	2	2	2
42989	38	3	-11	2	2	2
42990	-24	41	-30	2	2	2
42991	-24	-43	7	2	2	2
42992	35	-6	-7	2	2	2
42993	-19	-40	16	2	2	2
42994	-39	-39	-9	2	2	2
42995	-25	43	-23	2	2	2
42996	-16	40	-37	2	2	2
42997	-19	-45	0	2	2	2
42998	-15	47	-29	2	2	2
42999	32	-9	1	2	2	2
43000	27	17	9	2	2	2
43001	27	5	-7	2	2	2
43002	-32	34	28	2	2	2
43003	21	11	-2	2	2	2
43004	-24	-21	2	2	2	2
43005	-18	-25	-4	2	2	2
43006	32	16	1	2	2	2
43007	-19	25	-35	2	2	2
43008	-16	24	-23	2	2	2
43009	32	-3	11	2	2	2
43010	-21	42	-34	2	2	2
43011	-31	45	30	2	2	2
43012	-13	41	34	2	2	2
43013	-31	26	26	2	2	2
43014	-36	28	33	2	2	2
43015	-12	23	-26	2	2	2
43016	26	-7	-8	2	2	2
43017	-29	18	32	2	2	2
43018	-23	22	-33	2	2	2
43019	-6	38	-33	2	2	2
43020	-27	38	-30	2	2	2
43021	-26	29	-41	2	2	2
43022	-20	17	14	2	2	2
43023	-32	-30	15	2	2	2
43024	-27	41	-23	2	2	2
43025	-14	-33	8	2	2	2
43026	-27	32	-30	2	2	2
43027	-20	37	18	2	2	2
43028	-22	25	26	2	2	2
43029	31	14	-14	2	2	2
43030	-21	-35	5	2	2	2
43031	36	11	8	2	2	2
43032	-16	28	36	2	2	2
43033	22	13	3	2	2	2
43034	-26	32	-25	2	2	2
43035	32	-13	-2	2	2	2
43036	-27	28	-29	2	2	2
43037	-26	26	36	2	2	2
43038	-22	-40	4	2	2	2
43039	28	-3	7	2	2	2
43040	-24	-44	-1	2	2	2
43041	37	-11	1	2	2	2
43042	-22	26	38	2	2	2
43043	28	-7	11	2	2	2
43044	-30	-34	11	2	2	2
43045	-18	24	-30	2	2	2
43046	-11	28	-31	2	2	2
43047	-28	-32	13	2	2	2
43048	-31	40	17	2	2	2
43049	-19	-21	3	2	2	2
43050	-32	43	-21	2	2	2
43051	18	11	1	2	2	2
43052	41	11	-1	2	2	2
43053	-13	34	40	2	2	2
43054	-23	-43	9	2	2	2
43055	30	1	-8	2	2	2
43056	-30	37	23	2	2	2
43057	-14	41	-30	2	2	2
43058	-22	48	-19	2	2	2
43059	-22	24	-42	2	2	2
43060	27	5	-13	2	2	2
43061	-32	29	-21	2	2	2
43062	30	6	14	2	2	2
43063	-32	-37	7	2	2	2
43064	-22	39	27	2	2	2
43065	-38	41	28	2	2	2
43066	33	6	-11	2	2	2
43067	-32	28	-40	2	2	2
43068	-29	-29	0	2	2	2
43069	-24	37	-16	2	2	2
43070	-18	-35	-12	2	2	2
43071	-33	-41	14	2	2	2
43072	-36	42	33	2	2	2
43073	-21	36	24	2	2	2
43074	-31	27	23	2	2	2
43075	-19	20	-14	2	2	2
43076	-18	24	-20	2	2	2
43077	-18	19	15	2	2	2
43078	-26	31	19	2	2	2
43079	-22	28	-34	2	2	2
43080	43	-1	4	2	2	2
43081	-19	44	-27	2	2	2
43082	-34	-33	-7	2	2	2
43083	-16	23	21	2	2	2
43084	-22	23	30	2	2	2
43085	-29	30	-26	2	2	2
43086	22	11	-9	2	2	2
43087	25	-3	3	2	2	2
43088	-11	41	-29	2	2	2
43089	-14	48	-28	2	2	2
43090	-22	20	-37	2	2	2
43091	36	0	14	2	2	2
43092	-18	31	-15	2	2	2
43093	-35	-38	0	2	2	2
43094	-13	26	-40	2	2	2
43095	-32	30	17	2	2	2
43096	40	-6	5	2	2	2
43097	18	5	8	2	2	2
43098	-17	17	15	2	2	2
43099	-32	29	23	2	2	2
43100	-15	33	37	2	2	2
43101	-32	32	-35	2	2	2
43102	-21	48	-23	2	2	2
43103	40	-1	-1	2	2	2
43104	30	4	13	2	2	2
43105	39	9	0	2	2	2
43106	38	16	-5	2	2	2
43107	-16	43	24	2	2	2
43108	27	5	-3	2	2	2
43109	27	-8	10	2	2	2
43110	35	0	8	2	2	2
43111	-13	-45	2	2	2	2
43112	-17	-36	4	2	2	2
43113	20	7	-3	2	2	2
43114	20	3	7	2	2	2
43115	-23	20	39	2	2	2
43116	-33	21	36	2	2	2
43117	-16	-35	-5	2	2	2
43118	-40	-36	-6	2	2	2
43119	24	2	-1	2	2	2
43120	26	9	7	2	2	2
43121	-34	-39	-2	2	2	2
43122	-29	-35	-13	2	2	2
43123	-19	29	-20	2	2	2
43124	30	1	15	2	2	2
43125	18	11	5	2	2	2
43126	-19	16	17	2	2	2
43127	-29	30	36	2	2	2
43128	-18	32	32	2	2	2
43129	-29	-27	5	2	2	2
43130	-34	29	32	2	2	2
43131	25	3	14	2	2	2
43132	38	12	1	2	2	2
43133	-14	-42	10	2	2	2
43134	25	-9	-1	2	2	2
43135	-28	-23	0	2	2	2
43136	-21	-34	7	2	2	2
43137	-20	-35	3	2	2	2
43138	-16	-36	9	2	2	2
43139	-33	27	32	2	2	2
43140	-33	32	-40	2	2	2
43141	-5	31	-36	2	2	2
43142	-30	39	17	2	2	2
43143	40	6	-4	2	2	2
43144	-38	35	34	2	2	2
43145	-30	-29	10	2	2	2
43146	-39	-37	4	2	2	2
43147	-23	23	18	2	2	2
43148	27	10	-10	2	2	2
43149	-19	25	25	2	2	2
43150	-14	43	32	2	2	2
43151	-32	22	40	2	2	2
43152	-38	-33	0	2	2	2
43153	32	17	7	2	2	2
43154	-24	31	37	2	2	2
43155	25	16	7	2	2	2
43156	-13	27	-37	2	2	2
43157	22	-5	-5	2	2	2
43158	24	6	-11	2	2	2
43159	-19	37	-32	2	2	2
43160	-17	30	-42	2	2	2
43161	-6	31	-29	2	2	2
43162	-33	33	-38	2	2	2
43163	8	7	-1	2	2	2
43164	-17	33	-23	2	2	2
43165	34	16	-5	2	2	2
43166	-16	-40	-8	2	2	2
43167	22	-2	8	2	2	2
43168	23	10	12	2	2	2
43169	-28	-31	-3	2	2	2
43170	-38	-36	5	2	2	2
43171	-27	37	-31	2	2	2
43172	-34	44	26	2	2	2
43173	-24	30	-33	2	2	2
43174	-34	34	38	2	2	2
43175	-20	-40	-7	2	2	2
43176	28	4	-3	2	2	2
43177	-23	-45	-7	2	2	2
43178	13	8	2	2	2	2
43179	30	2	3	2	2	2
43180	40	3	6	2	2	2
43181	-33	40	25	2	2	2
43182	-20	46	34	2	2	2
43183	-27	31	-40	2	2	2
43184	27	16	0	2	2	2
43185	-27	29	29	2	2	2
43186	-8	34	-36	2	2	2
43187	-18	-36	-1	2	2	2
43188	30	14	-7	2	2	2
43189	-20	15	14	2	2	2
43190	-19	25	15	2	2	2
43191	-10	26	-25	2	2	2
43192	-14	-31	-4	2	2	2
43193	-26	43	24	2	2	2
43194	-22	-38	-3	2	2	2
43195	-18	-34	-3	2	2	2
43196	23	-7	1	2	2	2
43197	-35	-35	11	2	2	2
43198	-29	22	26	2	2	2
43199	-20	29	-40	2	2	2
43200	-7	30	-32	2	2	2
43201	21	4	-4	2	2	2
43202	-17	-40	13	2	2	2
43203	-28	31	-20	2	2	2
43204	-42	-37	-4	2	2	2
43205	-17	-31	11	2	2	2
43206	-34	36	-29	2	2	2
43207	-27	38	-28	2	2	2
43208	23	11	-3	2	2	2
43209	-12	29	29	2	2	2
43210	-15	43	-22	2	2	2
43211	40	15	-2	2	2	2
43212	-33	33	-24	2	2	2
43213	-25	44	27	2	2	2
43214	-12	36	-28	2	2	2
43215	-14	29	-28	2	2	2
43216	-26	44	-23	2	2	2
43217	-29	-28	-4	2	2	2
43218	39	-2	-2	2	2	2
43219	36	1	10	2	2	2
43220	-29	29	-20	2	2	2
43221	35	6	-3	2	2	2
43222	26	16	-5	2	2	2
43223	-37	-45	0	2	2	2
43224	-19	22	18	2	2	2
43225	-27	32	-32	2	2	2
43226	40	-5	1	2	2	2
43227	-31	24	40	2	2	2
43228	-20	30	25	2	2	2
43229	-18	-41	-8	2	2	2
43230	-21	20	-36	2	2	2
43231	-22	-31	0	2	2	2
43232	-16	40	36	2	2	2
43233	-34	37	24	2	2	2
43234	-26	36	16	2	2	2
43235	18	4	-3	2	2	2
43236	28	-1	-10	2	2	2
43237	-32	-30	14	2	2	2
43238	25	12	9	2	2	2
43239	24	12	-2	2	2	2
43240	40	6	-10	2	2	2
43241	-20	28	-35	2	2	2
43242	-24	-35	12	2	2	2
43243	-13	35	-33	2	2	2
43244	-17	23	22	2	2	2
43245	-40	39	32	2	2	2
43246	-40	26	37	2	2	2
43247	-19	28	-21	2	2	2
43248	-43	35	29	2	2	2
43249	33	8	-15	2	2	2
43250	-24	20	27	2	2	2
43251	-35	-36	-9	2	2	2
43252	33	5	1	2	2	2
43253	-22	34	-38	2	2	2
43254	-28	28	23	2	2	2
43255	-16	36	-38	2	2	2
43256	-25	26	-34	2	2	2
43257	-28	-27	-1	2	2	2
43258	-23	33	-32	2	2	2
43259	-31	-25	3	2	2	2
43260	-28	43	33	2	2	2
43261	-29	21	38	2	2	2
43262	41	8	4	2	2	2
43263	-30	22	-37	2	2	2
43264	-11	25	-27	2	2	2
43265	-36	37	34	2	2	2
43266	20	9	-3	2	2	2
43267	-23	-41	-2	2	2	2
43268	32	1	11	2	2	2
43269	23	13	-5	2	2	2
43270	-21	-40	4	2	2	2
43271	22	16	4	2	2	2
43272	-22	38	-34	2	2	2
43273	25	11	-3	2	2	2
43274	-20	35	-30	2	2	2
43275	-24	30	-40	2	2	2
43276	-22	46	-26	2	2	2
43277	31	20	0	2	2	2
43278	-13	33	-24	2	2	2
43279	-26	-35	-5	2	2	2
43280	27	17	8	2	2	2
43281	-16	47	-29	2	2	2
43282	42	11	-4	2	2	2
43283	37	-4	5	2	2	2
43284	-34	26	42	2	2	2
43285	-19	25	-14	2	2	2
43286	-20	41	30	2	2	2
43287	-41	-33	4	2	2	2
43288	-23	30	38	2	2	2
43289	32	12	16	2	2	2
43290	-22	27	17	2	2	2
43291	-8	41	-31	2	2	2
43292	-26	-48	7	2	2	2
43293	-38	30	23	2	2	2
43294	-22	47	-27	2	2	2
